0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
0.6476478576660156,0.0008794075525164992,OPTIMAL,124834,0,tight tolerances,262,3,14,4,0.75,500,1,5,true
