0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
311.5030379295349,0.0026046713462382315,TIME_LIMIT,323134,0,one tolerance,793,9,13,1,0.75,500,1,30,false
