0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
16.67379593849182,0.0009999980135943544,OPTIMAL,47837,0,even time,38,1,7,2,0.5,100,2,5,false
