0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
306.80925703048706,0.005079812491366908,TIME_LIMIT,69045,0,one tolerance,385,5,5,1,0.25,250,1,10,false
