0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
5.258342027664185,0.0009608695797043623,OPTIMAL,221513,0,increasing time,231,3,9,3,0.5,500,5,5,false
