0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
0.9725761413574219,0.0009719108975099983,OPTIMAL,223851,0,tight tolerances,163,2,13,1,0.75,250,1,5,false
