0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
24.283563137054443,0.0009999929283865804,OPTIMAL,171022,0,one tolerance,170,2,14,2,0.75,250,2,5,false
