0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
304.4073259830475,0.0014417474874179274,TIME_LIMIT,128401,0,one tolerance,514,6,11,4,0.75,500,1,10,true
