0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
11.789072036743164,0.0009999482515054754,OPTIMAL,25074,0,increasing time,27,1,5,3,0.25,100,5,5,false
