0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
301.1593749523163,0.043898301686814106,TIME_LIMIT,15545,0,one tolerance,554,7,3,2,0.25,100,15,30,false
