0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
1.5902929306030273,0.0009999370462560504,OPTIMAL,225298,0,one tolerance,225,3,8,3,0.5,500,5,5,false
