0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
119.32620787620544,0.0006142411908285845,OPTIMAL,115164,0,even time,263,3,14,5,0.75,500,2,5,true
