0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
4.379586935043335,0.0009999923612300605,OPTIMAL,73143,0,one tolerance,73,1,13,1,0.75,100,1,5,false
