0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
18.504199981689453,0.000999747856419199,OPTIMAL,10937,0,one tolerance,274,4,1,4,0.25,100,1,10,true
