0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
62.5311222076416,0.0009999995857607738,OPTIMAL,130869,0,tight tolerances,207,3,5,3,0.25,500,5,5,false
