0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
301.49157094955444,0.007124844157450071,TIME_LIMIT,53667,0,one tolerance,670,8,7,4,0.5,250,1,30,true
