0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
36.41981101036072,0.0009997173100158114,OPTIMAL,15646,0,even time,312,4,7,6,0.5,100,10,10,true
