0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
301.30696415901184,0.01414403078721809,TIME_LIMIT,29892,0,one tolerance,652,8,4,4,0.25,250,1,30,true
