0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
114.6999409198761,0.000999999902027002,OPTIMAL,58411,0,tight tolerances,344,4,13,2,0.75,100,5,10,false
