0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
2.041949987411499,0.0009976560778975976,OPTIMAL,22625,0,even time,71,1,12,5,0.75,100,2,5,true
