0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
32.98506283760071,0.0009415903384337062,OPTIMAL,127949,0,one tolerance,123,2,6,3,0.5,250,5,5,false
