0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
44.08758902549744,0.000999998412627822,OPTIMAL,119674,0,even time,140,2,9,2,0.5,250,2,5,false
