0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
17.913920879364014,0.0008905942107934716,OPTIMAL,256303,0,even time,212,3,6,2,0.5,500,2,5,false
