0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
4.8560850620269775,0.0009998094157848598,OPTIMAL,27374,0,increasing time,20,1,4,2,0.25,100,2,5,false
