0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
51.853564977645874,0.000999992875458552,OPTIMAL,33567,0,even time,309,4,7,3,0.5,100,10,10,false
