0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
199.19244718551636,0.0009999986011607653,OPTIMAL,26500,0,one tolerance,289,4,4,1,0.25,100,1,10,false
