0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
12.097141027450562,0.0009999537636541309,OPTIMAL,49392,0,one tolerance,56,1,10,2,0.5,100,2,5,false
