0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
308.1553621292114,0.002409690106105885,TIME_LIMIT,141329,0,one tolerance,790,9,12,4,0.75,500,1,30,true
