0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
301.61842012405396,0.003490674684217436,TIME_LIMIT,70354,0,one tolerance,700,8,12,4,0.75,250,1,30,true
