0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
2.2944998741149902,0.0009999672071030884,OPTIMAL,54458,0,tight tolerances,55,1,10,1,0.5,100,1,5,false
