0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
0.7279999256134033,0.0009998614679501239,OPTIMAL,64692,0,increasing time,62,1,11,2,0.75,100,2,5,false
