0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
13.450655937194824,0.00099999357936358,OPTIMAL,168583,0,increasing time,181,3,1,1,0.25,500,1,5,false
