0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
199.74886107444763,0.00099999953007511,OPTIMAL,27280,0,one tolerance,107,2,3,5,0.25,250,2,5,true
