0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
109.88731002807617,0.0009999944557110558,OPTIMAL,41049,0,one tolerance,333,4,11,3,0.75,100,10,10,false
