0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
13.372868061065674,0.0009999720696304722,OPTIMAL,44674,0,tight tolerances,32,1,6,2,0.5,100,2,5,false
