0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
54.753512144088745,0.0009999989522639916,OPTIMAL,114382,0,even time,147,2,10,3,0.5,250,5,5,false
