0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
115.46993708610535,0.0009999998953521437,OPTIMAL,55885,0,tight tolerances,161,2,12,5,0.75,250,2,5,true
