0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
64.03561997413635,0.0006738985221446287,OPTIMAL,130981,0,one tolerance,122,2,6,2,0.5,250,2,5,false
