phase 1 time,phase 1 gap,phase 1 obj,termination,lowest_gap,method,problem_slots,problem_keys,problem_vals,problem_ndel,problem_count,problem_age,problem_idxfloor,problem_maxprobe,objective
300.0384130477905,0.0009638962085638795,-304703.0,TIME_LIMIT,0.0009638962085638795,base,"UInt8[0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x01, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00]","[#undef, #undef, #undef, #undef, #undef, #undef, #undef, #undef, ""id"", #undef, #undef, #undef, #undef, #undef, #undef, #undef]","[#undef, #undef, #undef, #undef, #undef, #undef, #undef, #undef, ""Class D-Instance168"", #undef, #undef, #undef, #undef, #undef, #undef, #undef]",0,1,1,1,0,-304703.0
