phase 1 time,phase 1 gap,phase 1 obj,termination,lowest_gap,method,problem_slots,problem_keys,problem_vals,problem_ndel,problem_count,problem_age,problem_idxfloor,problem_maxprobe,objective
300.03164982795715,0.00017330939096191526,-207721.0,TIME_LIMIT,0.00017330939096191526,base,"UInt8[0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x01, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00]","[#undef, #undef, #undef, #undef, #undef, #undef, #undef, #undef, ""id"", #undef, #undef, #undef, #undef, #undef, #undef, #undef]","[#undef, #undef, #undef, #undef, #undef, #undef, #undef, #undef, ""Class D-Instance49"", #undef, #undef, #undef, #undef, #undef, #undef, #undef]",0,1,1,1,0,-207721.0
